-4.9765625,-0.37037741436670698001
-4.96875,-0.28169750266742883683
-4.9609375,-0.22857712372842015014
-4.953125,-0.19323861982669124251
-4.9453125,-0.16806306746182633687
-4.9375,-0.14924107119160244642
-4.9296875,-0.13465636170958374753
-4.921875,-0.12303923520229714505
-4.9140625,-0.1135817531785149491
-4.90625,-0.10574534250193220621
-4.8984375,-0.099157195524330766548
-4.890625,-0.093551070275570174575
-4.8828125,-0.088731770690477325723
-4.875,-0.084552946863122902213
-4.8671875,-0.080902730618026213869
-4.859375,-0.077694159337392231683
-4.8515625,-0.074858623956974967364
-4.84375,-0.072341282678619064543
-4.8359375,-0.070097785167832625872
-4.828125,-0.068091890271327291239
-4.8203125,-0.066293705321338096474
-4.8125,-0.064678365738504062341
-4.8046875,-0.063225031657918295934
-4.796875,-0.061916116234471480406
-4.7890625,-0.060736685571343075054
-4.78125,-0.059673987375082916084
-4.7734375,-0.058717077274985385697
-4.765625,-0.057856520028504526331
-4.7578125,-0.057084148713527961482
-4.75,-0.056392869233982442643
-4.7421875,-0.055776500538526522143
-4.734375,-0.055229643211937455235
-4.7265625,-0.054747570777637725498
-4.71875,-0.054326139309033823076
-4.7109375,-0.053961711900375025978
-4.703125,-0.053651095275271337774
-4.6953125,-0.053391486370697145379
-4.6875,-0.053180427168200416664
-4.6796875,-0.053015766382833071014
-4.671875,-0.052895626886675522639
-4.6640625,-0.05281837795461194292
-4.65625,-0.052782611587873348772
-4.6484375,-0.052787122305364254377
-4.640625,-0.052830889901203007635
-4.6328125,-0.052913064754813802355
-4.625,-0.053032955351612970088
-4.6171875,-0.053190017731174970096
-4.609375,-0.053383846628355642416
-4.6015625,-0.053614168113245143336
-4.59375,-0.053880833569645720525
-4.5859375,-0.054183814880315000831
-4.578125,-0.054523200711522883705
-4.5703125,-0.054899193810379911672
-4.5625,-0.055312109246592979765
-4.5546875,-0.055762373546355990044
-4.546875,-0.056250524680460707002
-4.5390625,-0.056777212881816751721
-4.53125,-0.057343202279744671941
-4.5234375,-0.057949373349956834244
-4.515625,-0.058596726190342940481
-4.5078125,-0.059286384643786725492
-4.5,-0.060019601300504246427
-4.4921875,-0.060797763424056709523
-4.484375,-0.061622399857502698727
-4.4765625,-0.062495188979380779462
-4.46875,-0.063417967793641065111
-4.4609375,-0.064392742253592460055
-4.453125,-0.065421698937762000948
-4.4453125,-0.066507218215689166885
-4.4375,-0.067651889064584704009
-4.4296875,-0.068858525724039342095
-4.421875,-0.070130186406247993565
-4.4140625,-0.071470194314326767652
-4.40625,-0.072882161262214243268
-4.3984375,-0.07437001423753909029
-4.390625,-0.075938025305130555983
-4.3828125,-0.077590845315289655718
-4.375,-0.079333541959665771202
-4.3671875,-0.081171642811231523956
-4.359375,-0.083111184096681323025
-4.3515625,-0.08515876608365397974
-4.34375,-0.087321616126567572871
-4.3359375,-0.089607660609920722731
-4.328125,-0.092025607264689337143
-4.3203125,-0.09458503962211549915
-4.3125,-0.097296525722728405577
-4.3046875,-0.10017174363349969358
-4.296875,-0.10322362686407744877
-4.2890625,-0.10646653344190414404
-4.28125,-0.10991644324204882258
-4.2734375,-0.11359118921854009635
-4.265625,-0.11751072951309442898
-4.2578125,-0.12169746910868701508
-4.25,-0.12617664186267892495
-4.2421875,-0.13097676655065418876
-4.234375,-0.13613019418746254129
-4.2265625,-0.14167376865548776801
-4.21875,-0.14764962896479350489
-4.2109375,-0.15410618986261797181
-4.203125,-0.16109934880769464731
-4.1953125,-0.16869398269014442753
-4.1875,-0.17696581880491188016
-4.1796875,-0.1860037939811056546
-4.171875,-0.19591305718895350721
-4.1640625,-0.20681883011657089015
-4.15625,-0.21887142600593993934
-4.1484375,-0.23225285347546277751
-4.140625,-0.24718562171339663859
-4.1328125,-0.26394465349003387326
-4.125,-0.28287366566079213546
-4.1171875,-0.30440810199126240653
-4.109375,-0.32910789446771318007
-4.1015625,-0.35770534535762317827
-4.09375,-0.39117695046170124719
-4.0859375,-0.43085439886592826677
-4.078125,-0.47860217274961515232
-4.0703125,-0.53711354730040922836
-4.0625,-0.61042859083895128601
-4.0546875,-0.7048961653742521208
-4.046875,-0.83109792810682026311
-4.0390625,-1.0080811352253321512
-4.03125,-1.2739406520361933042
-4.0234375,-1.7175649842397001345
-4.015625,-2.6056204044257170613
-4.0078125,-5.2714398404543171339
-4.,nan
-3.9921875,5.3969642553678067886
-3.984375,2.7311886600248986456
-3.9765625,1.8432063511843152052
-3.96875,1.399684466378787033
-3.9609375,1.1339568247464593386
-3.953125,0.95713503882908006055
-3.9453125,0.83112438830731305656
-3.9375,0.73687778900853707921
-3.9296875,0.66381378311521363043
-3.921875,0.6055837357613062608
-3.9140625,0.55814783397879611706
-3.90625,0.51881308665010488672
-3.8984375,0.48571532495121398926
-3.890625,0.45752320306646038503
-3.8828125,0.43326059907459631701
-3.875,0.41219561595772414829
-3.8671875,0.39376875917992446281
-3.859375,0.37754505553014037583
-3.8515625,0.3631812927912613651
-3.84375,0.35040308797456109388
-3.8359375,0.33898850796006558918
-3.828125,0.32875615771625207801
-3.8203125,0.31955637643176254316
-3.8125,0.31126463511655080002
-3.8046875,0.3037765192939043125
-3.796875,0.29700387006223038257
-3.7890625,0.29087178324401019537
-3.78125,0.28531625213711519253
-3.7734375,0.28028229855481305204
-3.765625,0.2757224782608418833
-3.7578125,0.27159567630108225424
-3.75,0.26786612886141660256
-3.7421875,0.26450262364754374172
-3.734375,0.26147784208151638963
-3.7265625,0.25876781500367831193
-3.71875,0.25635146986450335264
-3.7109375,0.25421025215567297394
-3.703125,0.25232780746651051047
-3.6953125,0.25068971334991394041
-3.6875,0.24928325235093945311
-3.6796875,0.24809721924466413701
-3.671875,0.24712175686118720733
-3.6640625,0.24634821592893226502
-3.65625,0.24576903520603528022
-3.6484375,0.2453776388413416512
-3.640625,0.24516834844777020731
-3.6328125,0.24513630780941081872
-3.625,0.24527741850120998666
-3.6171875,0.24558828499315943224
-3.609375,0.24606616805257678926
-3.6015625,0.24670894545860460488
-3.59375,0.24751507921056002866
-3.5859375,0.24848358855269457412
-3.578125,0.24961402825744070196
-3.5703125,0.25090647171150194007
-3.5625,0.25236149843758047018
-3.5546875,0.2539801857619182984
-3.546875,0.25576410440646977715
-3.5390625,0.25771531784637134961
-3.53125,0.25983638533009304473
-3.5234375,0.2621303685126953674
-3.515625,0.26460084170326734061
-3.5078125,0.26725190577706984851
-3.5,0.27008820585226910892
-3.4921875,0.27311495288150474981
-3.484375,0.27633794936098866461
-3.4765625,0.27976361941550927056
-3.46875,0.28339904357783350972
-3.4609375,0.28725199864688511478
-3.453125,0.29133100308222141047
-3.4453125,0.29564536847443074967
-3.4375,0.30020525772409462404
-3.4296875,0.30502175066820552319
-3.421875,0.31010691801512784654
-3.4140625,0.31547390459058299784
-3.40625,0.3211370230616315094
-3.3984375,0.32711185949792584245
-3.390625,0.33341539235533884736
-3.3828125,0.3400661267334179442
-3.375,0.34708424607353774901
-3.3671875,0.35449178383967517102
-3.359375,0.36231281817147014256
-3.3515625,0.37057369303590052121
-3.34375,0.37930327004977789466
-3.3359375,0.38853321592582813372
-3.328125,0.39829833144248353732
-3.3203125,0.40863692899242086742
-3.3125,0.41959126717926624905
-3.3046875,0.43120805267233071221
-3.296875,0.4435390216815827877
-3.2890625,0.45664161609066699281
-3.28125,0.47057977263002152166
-3.2734375,0.485424847676104943
-3.265625,0.50125670557929342363
-3.2578125,0.51816500518933143137
-3.25,0.53625072791638543103
-3.2421875,0.55562800185160331637
-3.234375,0.57642629101253669827
-3.2265625,0.59879303783296001948
-3.21875,0.62289687219522259874
-3.2109375,0.64893153387461786565
-3.203125,0.67712070045734156446
-3.1953125,0.70772397425474654362
-3.1875,0.74104436624556849815
-3.1796875,0.77743773265540254073
-3.171875,0.81732478546016541289
-3.1640625,0.86120653478228347225
-3.15625,0.90968436433718787287
-3.1484375,0.96348644683961511606
-3.140625,1.0235029649070329567
-3.1328125,1.0908337632517806168
-3.125,1.1668538708507675588
-3.1171875,1.2533052324171506894
-3.109375,1.3524277538282588494
-3.1015625,1.4671508305683763171
-3.09375,1.6013806409525894807
-3.0859375,1.7604441453662537775
-3.078125,1.951799485744524293
-3.0703125,2.1862199854961969373
-3.0625,2.4798661502832395994
-3.0546875,2.858133670540912896
-3.046875,3.3633494278072882523
-3.0390625,4.071702710246068142
-3.03125,5.1355732535209042577
-3.0234375,6.91051536627691851
-3.015625,10.463194436522020074
-3.0078125,21.126942485570817888
-3.,nan
-2.9921875,-21.545693238226166164
-2.984375,-10.882079817286705541
-2.9765625,-7.3296252558813784332
-2.96875,-5.5549977259408110372
-2.9609375,-4.4915321105191787864
-2.953125,-3.7836744503712071144
-2.9453125,-3.2790454382436960435
-2.9375,-2.9014562942211147494
-2.9296875,-2.6085807258355660633
-2.921875,-2.3750237136888729916
-2.9140625,-2.1846255064326316769
-2.90625,-2.0266136197269722137
-2.8984375,-1.8935308371144982863
-2.890625,-1.7800512119304474355
-2.8828125,-1.6822696698443310121
-2.875,-1.5972580118361810746
-2.8671875,-1.5227776233911141335
-2.859375,-1.457087948686635513
-2.8515625,-1.3988154480163426015
-2.84375,-1.3468618694022192046
-2.8359375,-1.300338729753064096
-2.828125,-1.2585196662575274861
-2.8203125,-1.2208052193369678407
-2.8125,-1.1866964213818499251
-2.8046875,-1.155774725751026564
-2.796875,-1.1276865691425309838
-2.7890625,-1.1021313661980073809
-2.78125,-1.0788520783934668217
-2.7734375,-1.057627735952927376
-2.765625,-1.0382674572009827168
-2.7578125,-1.0206056273501606585
-2.75,-1.0044979832303122596
-2.7421875,-0.98981841193104259598
-2.734375,-0.97645631652316276752
-2.7265625,-0.96431443559964495929
-2.71875,-0.95330702855862184264
-2.7109375,-0.94335835760894267674
-2.703125,-0.93440141202442173408
-2.6953125,-0.92637683136335385793
-2.6875,-0.91923199304408923336
-2.6796875,-0.91292023643935006665
-2.671875,-0.90740020097467177691
-2.6640625,-0.90263525992710337731
-2.65625,-0.8985930349720664933
-2.6484375,-0.89524497921020743057
-2.640625,-0.89256601856766341098
-2.6328125,-0.8905342432138752399
-2.625,-0.88913064206688620163
-2.6171875,-0.88833887462369388381
-2.609375,-0.88814507531476934874
-2.6015625,-0.88853768637825564728
-2.59375,-0.88950731591295010301
-2.5859375,-0.8910466183256781994
-2.578125,-0.8931501948586550117
-2.5703125,-0.89581451228247177039
-2.5625,-0.89903783818388042501
-2.5546875,-0.90282019157556895136
-2.546875,-0.90716330781669749082
-2.5390625,-0.91207061706567360447
-2.53125,-0.91754723569689106421
-2.5234375,-0.92359997030645008357
-2.515625,-0.93023733411304924433
-2.5078125,-0.93746957573362782796
-2.5,-0.94530872048294188123
-2.4921875,-0.95376862451587986848
-2.484375,-0.96286504230469487824
-2.4765625,-0.97261570812423144844
-2.46875,-0.98304043241060998683
-2.4609375,-0.99416121406695395193
-2.453125,-1.006002370018295808
-2.4453125,-1.0185906835720621922
-2.4375,-1.0319555734265752701
-2.4296875,-1.0461292854948611303
-2.421875,-1.0611471100830155999
-2.4140625,-1.0770476273912872661
-2.40625,-1.0938729848036823289
-2.3984375,-1.1116692100124823552
-2.390625,-1.1304865647048207793
-2.3828125,-1.1503799443403903894
-2.375,-1.1714093304981899029
-2.3671875,-1.1936403033976562399
-2.359375,-1.2171446235447825102
-2.3515625,-1.2420008930656353406
-2.34375,-1.2682953092289448353
-2.3359375,-1.2961225250025672898
-2.328125,-1.3255866343320155226
-2.3203125,-1.3568023032951474114
-2.3125,-1.38989607253131945
-2.3046875,-1.4250078615655929005
-2.296875,-1.4622927121064682532
-2.2890625,-1.501922815423209406
-2.28125,-1.544089878942258118
-2.2734375,-1.5890078998147497744
-2.265625,-1.6369164291573800865
-2.2578125,-1.6880844309683688038
-2.25,-1.7428148657282526509
-2.2421875,-1.8014501622532451273
-2.234375,-1.8643787849936733835
-2.2265625,-1.9320431611329100628
-2.21875,-2.0049493073783727397
-2.2109375,-2.083678597050530803
-2.203125,-2.1689022436524221987
-2.1953125,-2.2613992614858698152
-2.1875,-2.3620789174077495879
-2.1796875,-2.4720090405527252662
-2.171875,-2.592452053881462169
-2.1640625,-2.7249113014595687989
-2.15625,-2.8711912749392492237
-2.1484375,-3.033476859971600717
-2.140625,-3.2144389991611503795
-2.1328125,-3.4173776489372189637
-2.125,-3.6464183464086486212
-2.1171875,-3.9067874041753369146
-2.109375,-4.2052050470597423598
-2.1015625,-4.5504599979347296711
-2.09375,-4.9542713579470737059
-2.0859375,-5.4326206048411737666
-2.078125,-6.0078827920573638395
-2.0703125,-6.7123785492187921591
-2.0625,-7.5945900852424212733
-2.0546875,-8.7307051967304448621
-2.046875,-10.247705287850331394
-2.0390625,-12.374159017857191463
-2.03125,-15.567206424735241031
-2.0234375,-20.893511302727870808
-2.015625,-31.553070722636716786
-2.0078125,-63.545881694880975679
-2.,nan
-1.9921875,64.468753986254856568
-1.984375,32.476206954715011849
-1.9765625,21.817087675709415493
-1.96875,16.491399498886782767
-1.9609375,13.299145858490380938
-1.953125,11.17366361125247101
-1.9453125,9.657813517327136003
-1.9375,8.5230278642745245763
-1.9296875,7.6423263452213849511
-1.921875,6.9395224134346757722
-1.9140625,6.366135264838840746
-1.90625,5.8898458323315129962
-1.8984375,5.4882807856990536266
-1.890625,5.1454605344864496183
-1.8828125,4.8496680325981104959
-1.875,4.5921167840290205895
-1.8671875,4.3660889670667100548
-1.859375,4.1663608532758484199
-1.8515625,3.9888096759841019497
-1.84375,3.8301384411125608631
-1.8359375,3.6876793664090802097
-1.828125,3.5592509311345699217
-1.8203125,3.4430522201612921131
-1.8125,3.3375836851364529143
-1.8046875,3.2415869261298323161
-1.796875,3.1539983730705163454
-1.7890625,3.0739132635366299608
-1.78125,3.000557343031829598
-1.7734375,2.9332644239319470195
-1.765625,2.8714584363214678261
-1.7578125,2.814638956676614941
-1.75,2.7623694538833587139
-1.7421875,2.7142676764671558687
-1.734375,2.6699977404930231924
-1.7265625,2.6292635783146569593
-1.71875,2.5918034838937531347
-1.7109375,2.5573855475804930377
-1.703125,2.5258038168785149999
-1.6953125,2.4968750532840396952
-1.6875,2.4704359813059898146
-1.6796875,2.4463409460835708817
-1.671875,2.4244599119792011539
-1.6640625,2.4046767471495488411
-1.65625,2.3868877491445516228
-1.6484375,2.3710003746270337419
-1.640625,2.3569321427802361946
-1.6328125,2.344609687211530905
-1.625,2.3339679354255762793
-1.6171875,2.3249493984291988365
-1.609375,2.3175035558994762694
-1.6015625,2.3115863247184307074
-1.59375,2.3071596006492143297
-1.5859375,2.3041908645765584688
-1.578125,2.302652846119969952
-1.5703125,2.3025232386010407223
-1.5625,2.3037844603461935891
-1.5546875,2.3064234581657113054
-1.546875,2.3104315495956514219
-1.5390625,2.3158043011433118864
-1.53125,2.3225414403577555063
-1.5234375,2.3306468000701826328
-1.515625,2.3401282936281395053
-1.5078125,2.3509979203944885373
-1.5,2.3632718012073547031
-1.4921875,2.3769702439106693597
-1.484375,2.3921178394757263381
-1.4765625,2.4087435896514169465
-1.46875,2.426881067513693405
-1.4609375,2.4465686127428944911
-1.453125,2.4678495639511319041
-1.4453125,2.4907725309223083294
-1.4375,2.515391710227277221
-1.4296875,2.5417672483507954026
-1.421875,2.569965657232303406
-1.4140625,2.6000602879992794157
-1.40625,2.6321318696838606039
-1.3984375,2.6662691208893131488
-1.390625,2.7025694437474621756
-1.3828125,2.7411397111235864747
-1.375,2.7820971599332010194
-1.3671875,2.8255704056991393805
-1.359375,2.8717005961759712349
-1.3515625,2.9206427250996581057
-1.34375,2.9725671310053394576
-1.3359375,3.0276612107481845286
-1.328125,3.0861313830542236387
-1.3203125,3.1482053443645217279
-1.3125,3.2141346677286762281
-1.3046875,3.2841978059519523879
-1.296875,3.3587035731195442691
-1.2890625,3.437995194679690281
-1.28125,3.5224550363370263316
-1.2734375,3.6125101472350951902
-1.265625,3.7086387848096892586
-1.2578125,3.8113781292957701898
-1.25,3.9213334478885684644
-1.2421875,4.0391890356771980589
-1.234375,4.1657213477202389662
-1.2265625,4.3018148509599950618
-1.21875,4.4484812757457645162
-1.2109375,4.6068831481664079472
-1.203125,4.7783627555467426564
-1.1953125,4.9644780662306985786
-1.1875,5.1670476318294522234
-1.1796875,5.3882072055797683537
-1.171875,5.6304818045238006483
-1.1640625,5.8968783633148481039
-1.15625,6.1910061865877561387
-1.1484375,6.5172354413452359153
-1.140625,6.8809084825793375312
-1.1328125,7.288625766873912321
-1.125,7.74863898611837832
-1.1171875,8.2714014572774711239
-1.109375,8.8703543961416440401
-1.1015625,9.5630760894097053245
-1.09375,10.373005655701685572
-1.0859375,11.332107042910885904
-1.078125,12.485131427244209229
-1.0703125,13.896721215179530642
-1.0625,15.663842050812493876
-1.0546875,17.938870833907085928
-1.046875,20.975771761068647071
-1.0390625,25.231683622349429467
-1.03125,31.620888050243458345
-1.0234375,42.276714276613426087
-1.015625,63.599158175314632272
-1.0078125,127.58821559050320898
-1.,nan
-0.9921875,-128.43384583199209707
-0.984375,-64.444973175762601638
-0.9765625,-43.12283735901939156
-0.96875,-32.467442763433353572
-0.9609375,-26.078793831883481371
-0.953125,-21.823561740727482441
-0.9453125,-18.787465357925444256
-0.9375,-16.513366487031891367
-0.9296875,-14.747301619294391273
-0.921875,-13.3368946383197675
-0.9140625,-12.185180780355593615
-0.90625,-11.227518617881946649
-0.8984375,-10.419158054100547119
-0.890625,-9.7281363230134438095
-0.8828125,-9.1310155926261299181
-0.875,-8.6102189700544136054
-0.8671875,-8.1523067431948726804
-0.859375,-7.7468272115597806558
-0.8515625,-7.3855304156893137662
-0.84375,-7.0618177508012840913
-0.8359375,-6.7703488367666706975
-0.828125,-6.5067556084803856382
-0.8203125,-6.2674309945123520497
-0.8125,-6.0493704293098209071
-0.8046875,-5.8500514057499317579
-0.796875,-5.6673408266110840582
-0.7890625,-5.4994229480460020393
-0.78125,-5.3447427672754464714
-0.7734375,-5.2019611268168122924
-0.765625,-5.0699188016300916305
-0.7578125,-4.9476075410331122011
-0.75,-4.8341465442958777492
-0.7421875,-4.728763217595123115
-0.734375,-4.6307773311675870994
-0.7265625,-4.5395878969338999063
-0.71875,-4.4546622379423882002
-0.7109375,-4.3755268353134998067
-0.703125,-4.3017596256212208593
-0.6953125,-4.2329834887705985458
-0.6875,-4.1688607184538578122
-0.6796875,-4.1090883078747479654
-0.671875,-4.0533939153402269292
-0.6640625,-4.0015323995535461184
-0.65625,-3.9532828345206636253
-0.6484375,-3.9084459300492509339
-0.640625,-3.8668417967488250068
-0.6328125,-3.8283080049000778059
-0.625,-3.7926978950665614538
-0.6171875,-3.7598791052722199934
-0.609375,-3.729732285275719621
-0.6015625,-3.7021499731818616798
-0.59375,-3.6770356135346853379
-0.5859375,-3.6543026992893856966
-0.578125,-3.6338740227830775806
-0.5703125,-3.6156810231156967593
-0.5625,-3.599663219290927483
-0.5546875,-3.5857677201170042952
-0.546875,-3.5739488032807732933
-0.5390625,-3.5641675572283784501
-0.53125,-3.556391580547813119
-0.5234375,-3.5505947344819188546
-0.515625,-3.5467569450301489377
-0.5078125,-3.5448640518448147477
-0.5,-3.5449077018110320546
-0.4921875,-3.5468852858354519352
-0.484375,-3.5507999179717812831
-0.4765625,-3.5566604565946703351
-0.46875,-3.5644815679107371886
-0.4609375,-3.5742838326790724206
-0.453125,-3.5860938976164885481
-0.4453125,-3.5999446735986487573
-0.4375,-3.6158755834517110051
-0.4296875,-3.6339328628765278021
-0.421875,-3.6541699188771814054
-0.4140625,-3.6766477509989810488
-0.40625,-3.7014354417429289742
-0.3984375,-3.7286107237436488565
-0.390625,-3.7582606327113145879
-0.3828125,-3.790482256788084422
-0.375,-3.8253835949081514017
-0.3671875,-3.8630845390417921217
-0.359375,-3.9037179979267108975
-0.3515625,-3.9474311831425066585
-0.34375,-3.9943870822884248962
-0.3359375,-4.0447661487339027686
-0.328125,-4.0987682431188907701
-0.3203125,-4.1566148687312825939
-0.3125,-4.2185517513938875494
-0.3046875,-4.2848518249529378811
-0.296875,-4.3558186963894089739
-0.2890625,-4.4317906806417882529
-0.28125,-4.5131455153068149873
-0.2734375,-4.6003058906196915312
-0.265625,-4.6937459620247629679
-0.2578125,-4.7939990532548359418
-0.25,-4.9016668098607105805
-0.2421875,-5.0174301302552694637
-0.234375,-5.1420622885921699739
-0.2265625,-5.276444778130618943
-0.21875,-5.4215865548151505041
-0.2109375,-5.5786475622327596236
-0.203125,-5.7489676902671747585
-0.1953125,-5.9341026885413818948
-0.1875,-6.1358690627974745153
-0.1796875,-6.3564006878323829798
-0.171875,-6.5982208646763288847
-0.1640625,-6.8643349697961903709
-0.15625,-7.1583509032420930353
-0.1484375,-7.4846375771699193715
-0.140625,-7.8485362379420568715
-0.1328125,-8.2566463765368538011
-0.125,-8.71721885938317561
-0.1171875,-9.2407063155521747712
-0.109375,-9.840549408219636357
-0.1015625,-10.534326004740378521
-0.09375,-11.345474935923718594
-0.0859375,-12.305959991911040161
-0.078125,-13.460532319997663075
-0.0703125,-14.87383442562184139
-0.0625,-16.642832178988274743
-0.0546875,-18.919902832636379689
-0.046875,-21.959011062368739903
-0.0390625,-26.217296263847454056
-0.03125,-32.609040801813566418
-0.0234375,-43.267574767471553261
-0.015625,-64.592895021803923402
-0.0078125,-128.5849985248040153
0,nan
0.0078125,127.43045641142965881
0.015625,63.438020469891310987
0.0234375,42.11214585841737457
0.03125,31.452835177076061273
0.0390625,25.06009094782553288
0.046875,20.800582284130881701
0.0546875,17.760025846163896523
0.0625,15.481281081592398156
0.0703125,13.710381974187754386
0.078125,12.294949744701035664
0.0859375,11.138016807043784789
0.09375,10.174938747455514151
0.1015625,9.3609623142309603024
0.109375,8.6641214126838483929
0.1171875,8.0609747028652553183
0.125,7.5339415987976119047
0.1328125,7.0695785038643036525
0.140625,6.6574296349341865011
0.1484375,6.289240744610431254
0.15625,5.958408727238583452
0.1640625,5.6595884807346387862
0.171875,5.3884069882728193566
0.1796875,5.1412519876859137907
0.1875,4.915113473814229487
0.1953125,4.7074632405643982115
0.203125,4.5161622212057076089
0.2109375,4.3393884199425484841
0.21875,4.1755802869339425558
0.2265625,4.0233918090223782574
0.234375,3.8816565824980389046
0.2421875,3.7493588396891553399
0.25,3.6256099082219083119
0.2578125,3.5096289505588804369
0.265625,3.4007271025761967761
0.2734375,3.2982943313660366507
0.28125,3.2017884835210915189
0.2890625,3.1107261094806912688
0.296875,3.0246747367649209167
0.3046875,2.9432463320358068014
0.3125,2.8660917439370272459
0.3203125,2.7928959592586177577
0.328125,2.7233740368692149681
0.3359375,2.6572676090785267193
0.34375,2.5943418601541855041
0.3515625,2.5343829077663111525
0.359375,2.47719552604221602
0.3671875,2.4226011593508304865
0.375,2.3704361844166009086
0.3828125,2.3205503852851982772
0.390625,2.2728056113398916441
0.3984375,2.2270745932422136667
0.40625,2.1832398955362194194
0.4140625,2.1411929878648744316
0.421875,2.1008334194214667263
0.4296875,2.062068083495670808
0.4375,2.0248105608511467092
0.4453125,1.98898053225240082
0.453125,1.9545032517941728948
0.4609375,1.9213090738184227583
0.46875,1.8893330271660257195
0.4765625,1.8585144313303794004
0.484375,1.828796549781170546
0.4921875,1.800126276327444989
0.5,1.7724538509055160273
0.5078125,1.7457326016221364994
0.515625,1.719918710267581559
0.5234375,1.6949709988458975816
0.53125,1.6708507349581580571
0.5390625,1.6475214541255099438
0.546875,1.6249487973574713734
0.5546875,1.6031003624618982748
0.5625,1.5819455677601235648
0.5703125,1.56145552701725804
0.578125,1.5416029345263109054
0.5859375,1.5223619593980155905
0.59375,1.5037081482080648958
0.6015625,1.4856183352416100913
0.609375,1.4680705596528572609
0.6171875,1.4510439889266885678
0.625,1.4345188480905567756
0.6328125,1.4184763541794080447
0.640625,1.4028986555049117288
0.6484375,1.3877687753235374971
0.65625,1.3730705595366460581
0.6640625,1.3587886280902954613
0.671875,1.3449083297733860339
0.6796875,1.3314157001404889559
0.6875,1.3182974223105898592
0.6953125,1.3055407904153482606
0.703125,1.2931336754906057891
0.7109375,1.2810644936230169168
0.71875,1.2693221761800417152
0.7265625,1.2578961419663219031
0.734375,1.2467762711628276633
0.7421875,1.2359528809172623913
0.75,1.2254167024651776451
0.7578125,1.2151588596711980732
0.765625,1.2051708488887898376
0.7734375,1.1954445200452183543
0.78125,1.1859720588658141728
0.7890625,1.1767459701584727331
0.796875,1.1677590620855198728
0.8046875,1.1590044313557386513
0.8125,1.1504754492745264716
0.8203125,1.1421657485948813167
0.828125,1.1340692111162440271
0.8359375,1.1261799559821874827
0.84375,1.1184923286315770368
0.8515625,1.1110008903611599067
0.859375,1.1037004084606017476
0.8671875,1.0965858468838008955
0.875,1.0896523574228969513
0.8828125,1.082895271353770481
0.890625,1.0763100915240227265
0.8984375,1.0698924848564446936
0.90625,1.0636382752428486182
0.9140625,1.0575434368048550138
0.921875,1.0516040874998174277
0.9296875,1.0458164830515357227
0.9375,1.0401770111867671715
0.9453125,1.0346821861598020143
0.953125,1.0293286435485346829
0.9609375,1.024113135306541174
0.96875,1.0190325250566739506
0.9765625,1.0140837836126145296
0.984375,1.0092639847156863032
0.9921875,1.0045703009750313695
1.,1.
1.0078125,0.99555044071429420947
1.015625,0.99121906984205173418
1.0234375,0.98700341855665721648
1.03125,0.98290109928362691478
1.0390625,0.97890980264943487811
1.046875,0.97502729456863507974
1.0546875,0.97125141346208809111
1.0625,0.96758006759952488476
1.0703125,0.9640112325600764803
1.078125,0.96054294880476841124
1.0859375,0.95717331935532525531
1.09375,0.95390050757395445162
1.1015625,0.95072273503908190571
1.109375,0.94763827951229591797
1.1171875,0.94464547299202210762
1.125,0.94174269984970148809
1.1328125,0.93892839504447782885
1.140625,0.93620104241261997672
1.1484375,0.93355917302811088927
1.15625,0.93100136363102866438
1.1640625,0.92852623512052667587
1.171875,0.92613245110939082692
1.1796875,0.92381871653731263428
1.1875,0.92158377634016802881
1.1953125,0.91942641417273402568
1.203125,0.91734545118240935805
1.2109375,0.91533974483163132087
1.21875,0.91340818776679993407
1.2265625,0.91154970673163257394
1.234375,0.90976326152297786827
1.2421875,0.90804784398721730887
1.25,0.90640247705547707798
1.2578125,0.90482621381596136263
1.265625,0.90331813662180226866
1.2734375,0.90187735623290064667
1.28125,0.90050301099030698969
1.2890625,0.8991942660217623199
1.296875,0.89795031247708589714
1.3046875,0.89677036679215988479
1.3125,0.89565366998032101434
1.3203125,0.89459948695002600052
1.328125,0.8936071058477111614
1.3359375,0.89267583742481756975
1.34375,0.89180501442800126703
1.3515625,0.89099399101159376453
1.359375,0.89024214217142138218
1.3671875,0.88954886319913306928
1.375,0.88891356915622534074
1.3828125,0.88833569436698996549
1.390625,0.88781469192964517346
1.3984375,0.88735003324494450784
1.40625,0.88694120756158913913
1.4140625,0.88658772153779956932
1.421875,0.88628909881843127514
1.4296875,0.88604487962704605032
1.4375,0.88585462037237668526
1.4453125,0.88571789326864724014
1.453125,0.88563428596923459295
1.4609375,0.88560340121317924013
1.46875,0.885624856484074556
1.4765625,0.88569828368088393303
1.484375,0.88582332880025448321
1.4921875,0.88599965162991433055
1.5,0.88622692545275801365
1.5078125,0.88650483676124119108
1.515625,0.88683308498172174137
1.5234375,0.88721138220839951535
1.53125,0.88763945294652146786
1.5390625,0.88811703386453270411
1.546875,0.88864387355486715732
1.5546875,0.88921973230308419928
1.5625,0.88984438186506950517
1.5703125,0.89051760525202997591
1.578125,0.89123919652302349218
1.5859375,0.89200896058477476007
1.59375,0.89282671299853853186
1.6015625,0.89369227979378107053
1.609375,0.89460549728845989337
1.6171875,0.89556621191569060044
1.625,0.89657428005659798477
1.6328125,0.89762956787915665329
1.640625,0.89873195118283407625
1.6484375,0.89988131524885634579
1.65625,0.90107755469592397561
1.6640625,0.9023205733412118298
